[ 2017-07-05T10:54:32+08:00 ] 127.0.0.1 /MemberMsg/index
[ 2017-07-05T10:54:32+08:00 ] /MemberMsg/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006942s ]
[ 2017-07-05T10:54:32+08:00 ] /MemberMsg/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.007013s ]
[ 2017-07-05T10:54:32+08:00 ] /MemberMsg/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007328s ]
[ 2017-07-05T10:54:32+08:00 ] /MemberMsg/index | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.006095s ]
[ 2017-07-05T10:54:32+08:00 ] /MemberMsg/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005943s ]
[ 2017-07-05T10:54:32+08:00 ] /MemberMsg/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007653s ]
[ 2017-07-05T10:54:32+08:00 ] /MemberMsg/index | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.006371s ]
[ 2017-07-05T10:54:32+08:00 ] /MemberMsg/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006106s ]
[ 2017-07-05T10:54:32+08:00 ] /MemberMsg/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005859s ]
[ 2017-07-05T10:54:32+08:00 ] /MemberMsg/index | SQL: SHOW COLUMNS FROM `welive_msg` [ RunTime:0.007248s ]
[ 2017-07-05T10:54:32+08:00 ] /MemberMsg/index | SQL: SELECT `fro_to_id`,max(created) max_created FROM `welive_msg` WHERE ( `fro_to_id` LIKE '%\\_9' ) GROUP BY fro_to_id ORDER BY type asc,created asc  [ RunTime:0.006129s ]
[ 2017-07-05T10:54:32+08:00 ] /MemberMsg/index | SQL: SHOW COLUMNS FROM member m [ RunTime:0.005873s ]
[ 2017-07-05T10:54:32+08:00 ] /MemberMsg/index | SQL: SELECT m.id,mi.names,m.username,m.mobile FROM member m LEFT JOIN member_info mi on mi.memberid = m.id WHERE ( m.id = '8' ) LIMIT 1   [ RunTime:0.005924s ]
[ 2017-07-05T10:54:32+08:00 ] /MemberMsg/index | SQL: SELECT COUNT(*) AS tp_count FROM `welive_msg` WHERE ( `fro_to_id` = '8_9' ) AND ( `type` = 0 ) LIMIT 1   [ RunTime:0.006007s ]
[ 2017-07-05T10:54:32+08:00 ] /MemberMsg/index | SQL: SELECT m.id,mi.names,m.username,m.mobile FROM member m LEFT JOIN member_info mi on mi.memberid = m.id WHERE ( m.id = '6' ) LIMIT 1   [ RunTime:0.006053s ]
[ 2017-07-05T10:54:32+08:00 ] /MemberMsg/index | SQL: SELECT COUNT(*) AS tp_count FROM `welive_msg` WHERE ( `fro_to_id` = '6_9' ) AND ( `type` = 0 ) LIMIT 1   [ RunTime:0.005660s ]
[ 2017-07-05T10:54:32+08:00 ] /MemberMsg/index | SQL: SELECT m.id,mi.names,m.username,m.mobile FROM member m LEFT JOIN member_info mi on mi.memberid = m.id WHERE ( m.id = '27' ) LIMIT 1   [ RunTime:0.005836s ]
[ 2017-07-05T10:54:32+08:00 ] /MemberMsg/index | SQL: SELECT COUNT(*) AS tp_count FROM `welive_msg` WHERE ( `fro_to_id` = '27_9' ) AND ( `type` = 0 ) LIMIT 1   [ RunTime:0.007697s ]

[ 2017-07-05T10:54:36+08:00 ] 127.0.0.1 /MemberMsg/getMessage.html
[ 2017-07-05T10:54:36+08:00 ] /MemberMsg/getMessage.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006542s ]
[ 2017-07-05T10:54:36+08:00 ] /MemberMsg/getMessage.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005729s ]
[ 2017-07-05T10:54:36+08:00 ] /MemberMsg/getMessage.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007719s ]
[ 2017-07-05T10:54:36+08:00 ] /MemberMsg/getMessage.html | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005838s ]
[ 2017-07-05T10:54:36+08:00 ] /MemberMsg/getMessage.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005799s ]
[ 2017-07-05T10:54:36+08:00 ] /MemberMsg/getMessage.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006955s ]
[ 2017-07-05T10:54:36+08:00 ] /MemberMsg/getMessage.html | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.006147s ]
[ 2017-07-05T10:54:36+08:00 ] /MemberMsg/getMessage.html | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005434s ]
[ 2017-07-05T10:54:36+08:00 ] /MemberMsg/getMessage.html | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005833s ]
[ 2017-07-05T10:54:36+08:00 ] /MemberMsg/getMessage.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006156s ]
[ 2017-07-05T10:54:36+08:00 ] /MemberMsg/getMessage.html | SQL: SHOW COLUMNS FROM welive_msg msg [ RunTime:0.006777s ]
[ 2017-07-05T10:54:36+08:00 ] /MemberMsg/getMessage.html | SQL: SELECT * FROM welive_msg msg WHERE ( msg.type = 0 ) AND ( msg.fro_to_id LIKE '8_9' ) ORDER BY msg.created desc  [ RunTime:0.006303s ]
[ 2017-07-05T10:54:36+08:00 ] /MemberMsg/getMessage.html | SQL: SHOW COLUMNS FROM `welive_msg` [ RunTime:0.007245s ]
[ 2017-07-05T10:54:36+08:00 ] /MemberMsg/getMessage.html | SQL: UPDATE `welive_msg` SET `type`=1 WHERE ( `id` IN () ) [ RunTime:0.006127s ]

[ 2017-07-05T10:54:37+08:00 ] 127.0.0.1 /MemberMsg/index
[ 2017-07-05T10:54:37+08:00 ] /MemberMsg/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005837s ]
[ 2017-07-05T10:54:37+08:00 ] /MemberMsg/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004811s ]
[ 2017-07-05T10:54:37+08:00 ] /MemberMsg/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008143s ]
[ 2017-07-05T10:54:37+08:00 ] /MemberMsg/index | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005397s ]
[ 2017-07-05T10:54:37+08:00 ] /MemberMsg/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005073s ]
[ 2017-07-05T10:54:37+08:00 ] /MemberMsg/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007009s ]
[ 2017-07-05T10:54:37+08:00 ] /MemberMsg/index | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005489s ]
[ 2017-07-05T10:54:37+08:00 ] /MemberMsg/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005228s ]
[ 2017-07-05T10:54:37+08:00 ] /MemberMsg/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005500s ]
[ 2017-07-05T10:54:37+08:00 ] /MemberMsg/index | SQL: SHOW COLUMNS FROM `welive_msg` [ RunTime:0.006368s ]
[ 2017-07-05T10:54:37+08:00 ] /MemberMsg/index | SQL: SELECT `fro_to_id`,max(created) max_created FROM `welive_msg` WHERE ( `fro_to_id` LIKE '%\\_9' ) GROUP BY fro_to_id ORDER BY type asc,created asc  [ RunTime:0.005605s ]
[ 2017-07-05T10:54:37+08:00 ] /MemberMsg/index | SQL: SHOW COLUMNS FROM member m [ RunTime:0.005288s ]
[ 2017-07-05T10:54:37+08:00 ] /MemberMsg/index | SQL: SELECT m.id,mi.names,m.username,m.mobile FROM member m LEFT JOIN member_info mi on mi.memberid = m.id WHERE ( m.id = '8' ) LIMIT 1   [ RunTime:0.005367s ]
[ 2017-07-05T10:54:37+08:00 ] /MemberMsg/index | SQL: SELECT COUNT(*) AS tp_count FROM `welive_msg` WHERE ( `fro_to_id` = '8_9' ) AND ( `type` = 0 ) LIMIT 1   [ RunTime:0.006048s ]
[ 2017-07-05T10:54:37+08:00 ] /MemberMsg/index | SQL: SELECT m.id,mi.names,m.username,m.mobile FROM member m LEFT JOIN member_info mi on mi.memberid = m.id WHERE ( m.id = '6' ) LIMIT 1   [ RunTime:0.005196s ]
[ 2017-07-05T10:54:37+08:00 ] /MemberMsg/index | SQL: SELECT COUNT(*) AS tp_count FROM `welive_msg` WHERE ( `fro_to_id` = '6_9' ) AND ( `type` = 0 ) LIMIT 1   [ RunTime:0.005175s ]
[ 2017-07-05T10:54:37+08:00 ] /MemberMsg/index | SQL: SELECT m.id,mi.names,m.username,m.mobile FROM member m LEFT JOIN member_info mi on mi.memberid = m.id WHERE ( m.id = '27' ) LIMIT 1   [ RunTime:0.005395s ]
[ 2017-07-05T10:54:37+08:00 ] /MemberMsg/index | SQL: SELECT COUNT(*) AS tp_count FROM `welive_msg` WHERE ( `fro_to_id` = '27_9' ) AND ( `type` = 0 ) LIMIT 1   [ RunTime:0.005346s ]

[ 2017-07-05T10:54:41+08:00 ] 127.0.0.1 /MemberMsg/getMessage.html
[ 2017-07-05T10:54:41+08:00 ] /MemberMsg/getMessage.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005408s ]
[ 2017-07-05T10:54:41+08:00 ] /MemberMsg/getMessage.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004805s ]
[ 2017-07-05T10:54:41+08:00 ] /MemberMsg/getMessage.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006053s ]
[ 2017-07-05T10:54:41+08:00 ] /MemberMsg/getMessage.html | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.004942s ]
[ 2017-07-05T10:54:41+08:00 ] /MemberMsg/getMessage.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004664s ]
[ 2017-07-05T10:54:41+08:00 ] /MemberMsg/getMessage.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006354s ]
[ 2017-07-05T10:54:41+08:00 ] /MemberMsg/getMessage.html | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.004559s ]
[ 2017-07-05T10:54:41+08:00 ] /MemberMsg/getMessage.html | SQL: SHOW COLUMNS FROM user u [ RunTime:0.004214s ]
[ 2017-07-05T10:54:41+08:00 ] /MemberMsg/getMessage.html | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.004626s ]
[ 2017-07-05T10:54:41+08:00 ] /MemberMsg/getMessage.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005397s ]
[ 2017-07-05T10:54:41+08:00 ] /MemberMsg/getMessage.html | SQL: SHOW COLUMNS FROM welive_msg msg [ RunTime:0.004358s ]
[ 2017-07-05T10:54:41+08:00 ] /MemberMsg/getMessage.html | SQL: SELECT * FROM welive_msg msg WHERE ( msg.type = 0 ) AND ( msg.fro_to_id LIKE '8_9' ) ORDER BY msg.created desc  [ RunTime:0.005136s ]
[ 2017-07-05T10:54:41+08:00 ] /MemberMsg/getMessage.html | SQL: SHOW COLUMNS FROM `welive_msg` [ RunTime:0.006229s ]
[ 2017-07-05T10:54:41+08:00 ] /MemberMsg/getMessage.html | SQL: UPDATE `welive_msg` SET `type`=1 WHERE ( `id` IN () ) [ RunTime:0.004210s ]

[ 2017-07-05T10:54:42+08:00 ] 127.0.0.1 /MemberMsg/index
[ 2017-07-05T10:54:42+08:00 ] /MemberMsg/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006306s ]
[ 2017-07-05T10:54:42+08:00 ] /MemberMsg/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004650s ]
[ 2017-07-05T10:54:42+08:00 ] /MemberMsg/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.005674s ]
